# time=2019-03-06T12:30:00Z
lat,lon,pressure,ff,dd
27.206818,-23.672102,72000.0,14.92,31
27.194738,-25.179094,70500.0,17.21,44
27.016323,-26.03149,70200.0,17.61,48
27.021009,-23.928564,70600.0,16.73,34
26.832893,-25.436659,70700.0,17.69,46
26.857512,-25.240337,71300.0,18.19,43
27.002979,-25.020229,71200.0,17.39,42
26.879589,-24.337208,72500.0,16.89,38
26.741943,-23.680662,71800.0,17.59,34
26.694181,-25.168865,71000.0,17.75,40
26.617592,-23.837219,71700.0,17.37,34
26.628132,-24.999901,71100.0,17.96,39
26.482824,-23.415615,70800.0,17.94,34
26.415247,-22.894081,73800.0,17.59,35
26.307188,-24.368473,70100.0,17.76,35
26.468916,-24.120432,74600.0,18.04,37
26.330618,-23.23016,71200.0,18.16,34
25.870504,-25.916759,70500.0,14.34,41
25.661921,-23.870522,70300.0,14.07,43
25.637762,-23.718878,71000.0,13.52,45
25.626366,-23.073271,78400.0,13.39,48
50.487041,26.634249,75700.0,19.2,314
50.229694,29.152836,78900.0,21.08,305
46.172855,-12.658445,78900.0,42.38,330
45.809891,-12.34782,79900.0,43.19,330
44.660572,-16.196585,78800.0,31.13,309
43.644657,-12.310676,78000.0,46.06,322
44.364658,-16.538113,78900.0,33.16,310
43.68961,-15.796313,76900.0,35.0,315
38.111877,-13.181507,78900.0,26.47,308
35.37854,-14.615796,74600.0,25.6,319
34.342339,-20.137302,70700.0,19.51,329
34.114193,-19.596994,70500.0,19.94,331
33.888329,-19.888403,71400.0,19.98,333
33.936668,-19.430761,70700.0,19.25,335
33.886684,-19.309345,71100.0,19.21,335
33.771664,-19.565779,75100.0,20.98,338
33.471569,-20.387842,77700.0,19.21,340
33.403214,-20.44899,80000.0,18.14,342
33.347557,-20.152554,75500.0,19.13,342
33.24511,-20.146271,76900.0,17.75,341
32.977039,-21.601236,78000.0,15.31,346
32.849991,-21.365561,74500.0,13.9,349
32.67329,-21.697016,71600.0,15.08,352
32.573219,-21.979799,72700.0,15.34,349
32.534946,-21.014208,72100.0,16.16,350
32.513248,-20.889492,73800.0,16.21,350
32.459087,-20.891186,71400.0,16.39,352
32.438599,-22.599253,72400.0,15.56,352
32.458038,-22.538881,72100.0,15.55,352
32.369938,-20.848352,71000.0,16.57,353
32.29184,-22.802156,72600.0,14.94,354
32.233685,-22.647785,70300.0,14.55,355
32.287224,-20.662613,77400.0,17.45,354
31.882654,-14.64414,79500.0,18.16,331
32.13636,-23.444992,72000.0,16.58,2
32.265671,-22.950073,71600.0,13.79,0
31.763313,-20.809834,70200.0,15.97,359
32.22617,-12.735182,79800.0,17.12,325
31.97731,-12.554245,79900.0,16.97,316
31.476278,-17.531523,78200.0,17.5,346
31.599365,-20.687302,71400.0,15.29,6
31.572741,-24.383417,71100.0,11.83,9
31.233315,-20.781624,70500.0,15.31,359
31.043186,-24.268101,70200.0,13.39,15
31.184977,-23.977728,71200.0,13.64,15
31.019638,-22.876488,72200.0,16.88,4
30.78768,-21.283905,72000.0,15.75,6
30.75635,-21.218224,72000.0,16.0,5
30.857576,-13.36132,79500.0,14.76,321
30.841446,-24.016468,70300.0,14.11,14
30.738041,-22.494791,72100.0,16.43,4
30.797112,-21.453873,79100.0,15.87,7
30.483215,-22.710299,71800.0,16.95,5
30.490356,-22.592186,73800.0,16.74,5
30.606543,-21.385218,79500.0,16.98,6
30.428511,-22.471359,72500.0,16.93,5
30.414019,-22.438154,72800.0,16.9,5
30.362814,-22.272696,73200.0,16.44,5
30.428102,-21.293427,72500.0,17.83,4
30.307161,-22.552004,70200.0,16.3,6
30.111486,-21.492294,72600.0,16.98,4
29.916311,-21.318186,70900.0,17.28,5
30.009399,-22.536324,70400.0,15.77,11
29.803835,-22.310667,70500.0,15.68,11
29.869818,-25.014284,70400.0,14.54,17
29.795973,-23.261293,70500.0,15.49,16
29.790611,-23.03001,70600.0,15.37,15
29.691174,-22.535423,71000.0,15.03,14
29.695911,-21.936926,73800.0,16.42,10
29.338879,-23.599699,70300.0,15.91,16
29.336065,-22.237415,75800.0,16.06,14
29.067715,-24.713408,70200.0,15.28,16
29.255602,-23.149633,73800.0,15.75,18
29.130981,-21.809511,77900.0,16.43,14
29.350422,-25.519854,71000.0,14.18,25
28.983215,-25.031759,71100.0,14.08,28
29.03315,-22.212496,76100.0,15.63,24
28.940588,-21.701324,75000.0,15.49,21
28.785166,-25.421423,71600.0,12.39,22
28.771212,-25.116627,71000.0,12.41,21
28.722565,-24.961369,71100.0,12.64,23
28.702322,-24.698729,70700.0,14.18,26
28.787022,-20.398636,79400.0,15.88,13
28.595747,-24.635027,70900.0,13.98,32
28.582411,-24.409378,70100.0,13.65,30
28.828852,-22.289803,74100.0,16.17,24
28.367596,-23.648663,71400.0,12.46,27
28.443233,-25.333782,70700.0,16.71,35
28.289349,-23.346054,74400.0,12.92,25
28.449696,-25.549662,70300.0,17.21,32
28.190689,-23.39377,71200.0,17.66,26
27.902864,-25.839031,70900.0,18.49,35
27.892992,-25.752306,70300.0,18.23,34
27.89451,-23.811161,70400.0,16.08,27
27.745426,-25.956318,70600.0,18.07,37
27.354498,-23.769012,70800.0,15.71,27
27.219318,-22.442366,72700.0,15.85,29
27.028362,-21.722977,77500.0,17.46,32
27.087488,-23.849308,70200.0,15.93,33
27.091436,-23.651199,72100.0,14.87,34
27.19841,-23.29376,73900.0,16.63,36
27.09857,-22.860453,70800.0,17.64,33
27.039896,-26.148647,70500.0,17.37,47
27.004969,-25.593863,70400.0,17.88,47
27.054274,-25.37022,70900.0,18.08,46
27.069189,-23.787043,70600.0,16.98,32
26.905771,-26.294134,71300.0,16.77,46
26.897055,-26.160013,70900.0,17.03,46
26.899746,-26.082241,70300.0,17.4,48
26.860407,-26.309973,71400.0,15.64,44
26.845512,-26.072557,70500.0,16.95,48
26.810944,-25.477198,70600.0,17.64,45
26.754581,-25.248083,70900.0,17.94,44
26.741398,-25.104811,71300.0,17.85,40
26.738762,-25.020979,71400.0,17.94,40
26.719816,-26.264471,71300.0,15.48,45
26.707979,-26.148178,71000.0,15.14,44
26.712172,-26.048534,70400.0,15.34,43
26.529827,-24.597185,70800.0,17.5,38
26.579754,-24.204531,72800.0,17.2,36
26.60618,-23.56535,70700.0,17.74,33
26.555338,-23.43012,70600.0,17.74,33
26.499268,-22.83744,72500.0,17.42,35
26.584833,-26.432938,71500.0,15.35,46
26.565031,-26.203327,71200.0,15.43,45
26.536648,-26.058521,71000.0,16.15,45
26.494902,-25.977465,70500.0,16.64,46
26.589903,-25.44112,70100.0,17.73,42
26.535082,-23.877991,72000.0,17.71,34
26.544207,-23.676012,70900.0,17.76,34
26.384357,-26.271507,71400.0,15.37,47
26.324072,-26.141001,71200.0,15.35,43
26.283184,-25.927391,70900.0,16.16,44
26.257006,-25.819883,70600.0,16.49,44
26.266342,-25.704126,70200.0,16.82,42
26.315039,-25.490992,70200.0,17.24,40
26.36952,-25.32246,70100.0,17.7,40
26.413818,-25.135771,70100.0,18.26,36
26.509851,-25.011463,70600.0,18.18,35
26.467052,-24.869556,70100.0,18.31,35
26.406887,-23.896326,71700.0,17.7,35
26.259258,-24.216326,71000.0,17.73,35
26.35754,-23.38357,71300.0,17.98,33
25.920656,-20.148579,79600.0,18.22,23
26.166065,-23.197924,71900.0,17.59,34
25.884308,-20.291584,79600.0,18.24,23
25.693958,-23.694473,70400.0,15.13,40
25.751753,-23.262016,73200.0,15.84,38
25.763643,-25.554184,70600.0,14.28,40
25.777964,-25.386478,70400.0,14.49,45
55.041512,-13.612782,74800.0,21.22,320
54.701954,-12.891906,77700.0,20.89,328
53.45105,-14.585306,75100.0,31.79,324
53.400951,-14.387043,74500.0,31.15,324
54.714684,-13.528583,74200.0,22.25,321
51.208542,23.424335,78100.0,20.71,307
51.028168,23.697424,75000.0,21.33,295
50.769123,24.248142,75700.0,20.93,305
50.358406,29.712997,77400.0,20.31,299
50.337914,28.57443,76700.0,21.29,308
50.421406,28.714514,77200.0,20.83,307
40.701122,-13.185101,76400.0,36.22,313
37.700333,-19.34108,72900.0,24.24,309
37.369686,-15.470057,70500.0,30.07,311
35.688873,-13.238166,72900.0,25.57,308
34.345528,-25.257824,79500.0,13.23,319
34.291359,-24.296698,76600.0,14.38,325
32.498558,-24.498882,78400.0,10.91,351
32.448044,-24.434589,74300.0,12.81,352
31.850525,-19.647593,74300.0,17.73,352
31.391369,-26.310598,75100.0,13.12,13
30.913357,-25.961447,71500.0,13.25,15
30.698481,-21.196692,72400.0,16.73,3
30.65687,-26.196785,70600.0,13.32,20
30.761488,-25.983488,71000.0,13.22,18
31.192596,-17.415537,74000.0,15.57,341
30.558311,-25.820547,70700.0,13.31,19
30.423466,-22.654358,71700.0,17.16,5
30.458317,-25.799538,70400.0,13.99,24
30.452251,-25.772316,70100.0,13.93,24
30.482267,-25.780493,70100.0,13.7,18
30.235355,-27.929415,76800.0,11.94,24
30.085379,-28.326559,80000.0,11.54,33
30.122559,-27.929125,74000.0,11.66,28
30.224834,-27.838581,73800.0,12.26,24
29.881456,-28.137661,72700.0,11.98,36
30.126019,-28.132118,76700.0,11.65,29
30.196663,-27.690022,72200.0,12.31,24
29.605673,-28.463524,79200.0,12.04,39
29.38023,-27.033443,70100.0,11.72,35
28.996397,-26.513388,70300.0,12.4,31
28.583237,-25.823751,70900.0,16.69,32
28.809483,-28.516935,75500.0,14.46,43
28.780434,-27.08461,70100.0,16.36,42
28.6127,-28.177742,70500.0,14.62,44
28.638313,-26.834278,70100.0,16.54,41
28.599834,-26.729393,70300.0,16.9,41
28.491535,-25.941938,70400.0,16.08,36
28.405373,-25.914042,70800.0,16.58,34
28.076244,-25.98885,70900.0,17.68,36
28.596746,-28.36463,72600.0,14.51,42
28.0718,-26.11635,70500.0,17.94,35
27.359158,-28.165611,70100.0,15.1,45
27.197533,-27.240898,70600.0,14.87,43
27.116068,-27.260963,70900.0,14.71,45
26.925587,-27.350239,71800.0,14.51,47
25.987616,-28.627329,74600.0,15.06,58
26.029345,-28.472111,72600.0,14.86,55
26.099073,-29.697245,73600.0,16.86,62
26.168097,-28.19622,70100.0,14.71,52
25.902,-28.5396,74100.0,14.87,59
53.991867,-14.655714,78400.0,27.87,323
50.955051,23.708208,75000.0,20.74,304
50.142952,26.198608,75500.0,19.1,316
50.479282,28.621937,79300.0,20.92,309
48.429787,26.803392,73800.0,22.62,314
45.556309,-12.484715,79900.0,42.83,329
42.977348,-15.297507,77000.0,34.35,314
42.523277,-15.697793,77500.0,34.29,313
39.520264,-10.656591,79100.0,39.64,291
36.989246,-15.439818,70400.0,29.73,312
35.659271,-10.330569,74200.0,24.82,294
35.575817,-10.28456,73900.0,25.74,294
34.731201,-14.58503,72600.0,21.76,317
34.124687,-14.062817,73100.0,19.67,308
34.576313,-25.57518,79700.0,15.0,315
34.412094,-24.826727,77400.0,13.91,319
34.242565,-25.202776,77500.0,12.05,320
34.043697,-24.182138,76300.0,15.52,337
33.232494,-24.068298,79500.0,13.55,339
32.317822,-24.270704,76200.0,11.95,354
32.162872,-24.071367,75300.0,12.79,1
31.973207,-19.345661,76200.0,18.28,348
32.226048,-24.210144,72600.0,13.24,0
31.733881,-19.184229,73900.0,17.91,349
31.538593,-24.990162,70100.0,10.83,11
31.009359,-13.412306,79400.0,13.7,318
31.256441,-25.346266,71000.0,14.18,9
31.137671,-26.017521,72200.0,13.43,13
31.141325,-25.928144,71200.0,13.8,10
31.128092,-25.866497,72300.0,14.16,10
31.177017,-25.564457,71500.0,14.12,10
30.886423,-25.85943,71000.0,13.19,15
30.877213,-25.801886,72100.0,13.39,13
30.686291,-25.78462,70700.0,13.09,16
30.738092,-25.628126,71100.0,14.32,12
30.412046,-17.053493,76900.0,18.16,334
30.381054,-28.008757,79600.0,17.13,20
30.028702,-28.118475,73400.0,11.92,35
29.542204,-28.306971,75400.0,11.82,38
29.509081,-28.142094,72300.0,11.71,37
29.265694,-25.207035,70400.0,14.43,17
29.176577,-25.009306,70400.0,14.78,16
29.050262,-24.786137,70500.0,14.98,19
29.449959,-28.202467,71600.0,11.89,37
29.0334,-24.947029,71000.0,14.11,23
29.068359,-26.70167,70400.0,12.05,32
28.975401,-26.01539,71000.0,12.63,23
28.860773,-25.6789,71100.0,12.51,22
28.757132,-25.509098,71200.0,12.43,25
28.745981,-26.173206,70500.0,16.24,36
28.803591,-26.838377,70300.0,16.62,41
28.436365,-26.265381,70200.0,17.0,39
28.427282,-26.1738,70400.0,16.38,40
28.293797,-26.259705,70300.0,17.7,38
28.44952,-29.677608,70900.0,14.29,50
27.988104,-26.183142,70300.0,18.17,37
27.193722,-27.776794,70100.0,14.67,46
27.24437,-27.653889,70200.0,14.6,46
27.223366,-27.060032,70800.0,15.32,42
27.181616,-26.88006,71100.0,16.69,46
27.187998,-26.825983,71100.0,17.01,45
26.990772,-27.013748,71500.0,14.98,44
26.991755,-27.860847,70400.0,14.87,48
26.984114,-27.218718,71600.0,15.1,47
26.953135,-26.979208,71900.0,15.2,45
26.732721,-27.519381,71700.0,14.74,48
26.661945,-26.939037,71900.0,15.53,45
26.58967,-27.954088,70200.0,15.02,47
26.594238,-27.697128,70800.0,15.16,47
26.550207,-27.534992,71100.0,15.19,48
26.499743,-27.43712,71600.0,15.13,49
26.542486,-27.341177,71800.0,15.07,48
26.561012,-27.296341,71900.0,15.04,46
26.62781,-26.645618,71800.0,15.31,45
26.503145,-27.324432,71600.0,14.96,48
26.513981,-27.308294,71900.0,15.03,46
26.344404,-27.069052,71800.0,15.15,47
26.286543,-26.384335,71200.0,15.09,48
26.191296,-27.012533,71300.0,14.66,49
26.093023,-26.688885,71500.0,14.66,49
26.131815,-26.968418,70900.0,14.44,51
26.079174,-26.809721,70900.0,14.58,53
26.077963,-29.502266,74300.0,17.03,66
25.871412,-28.302885,71100.0,14.26,55
63.820965,-5.049891,79400.0,8.34,77
50.722046,-11.22965,78200.0,36.38,320
50.262928,-11.330123,74500.0,36.09,319
50.546967,29.024576,77800.0,19.31,304
50.607845,28.39356,79900.0,18.38,306
